time,open,high,low,close,tick_volume,spread,real_volume
2026-02-25 05:45:00,1906.21,1908.68,1904.76,1906.0,387,60,0
2026-02-25 05:50:00,1905.86,1908.2,1905.3,1905.92,355,60,0
2026-02-25 05:55:00,1905.84,1906.7,1903.7,1905.08,229,60,0
2026-02-25 06:00:00,1905.09,1905.86,1893.67,1899.7,718,60,0
2026-02-25 06:05:00,1899.78,1901.18,1898.79,1899.96,467,60,0
2026-02-25 06:10:00,1899.81,1906.41,1899.21,1904.68,436,60,0
2026-02-25 06:15:00,1904.9,1909.36,1902.36,1905.8,384,60,0
2026-02-25 06:20:00,1905.93,1912.07,1904.7,1910.9,441,60,0
2026-02-25 06:25:00,1911.15,1911.28,1908.63,1911.04,240,60,0
2026-02-25 06:30:00,1911.04,1913.18,1910.7,1912.41,334,60,0
2026-02-25 06:35:00,1912.64,1913.19,1909.88,1911.68,231,60,0
2026-02-25 06:40:00,1911.86,1912.97,1911.62,1912.4,305,60,0
2026-02-25 06:45:00,1912.41,1912.87,1908.48,1909.18,213,60,0
2026-02-25 06:50:00,1909.12,1909.12,1905.86,1906.27,164,60,0
2026-02-25 06:55:00,1906.09,1906.09,1904.49,1904.93,135,60,0
2026-02-25 07:00:00,1904.97,1906.37,1902.28,1906.05,311,60,0
2026-02-25 07:05:00,1906.06,1907.29,1903.22,1905.11,238,60,0
2026-02-25 07:10:00,1905.02,1905.02,1900.87,1901.62,209,60,0
2026-02-25 07:15:00,1901.38,1902.99,1900.29,1900.37,284,60,0
2026-02-25 07:20:00,1900.29,1900.29,1886.94,1889.39,488,60,0
2026-02-25 07:25:00,1889.44,1893.23,1889.16,1892.17,400,60,0
2026-02-25 07:30:00,1892.14,1893.9,1883.3,1884.39,589,60,0
2026-02-25 07:35:00,1884.43,1886.61,1876.77,1882.52,868,60,0
2026-02-25 07:40:00,1882.58,1885.2,1878.8,1883.81,559,60,0
2026-02-25 07:45:00,1883.82,1891.72,1882.59,1888.62,517,60,0
2026-02-25 07:50:00,1888.39,1889.83,1887.46,1887.76,339,60,0
2026-02-25 07:55:00,1887.77,1888.9,1886.04,1886.79,281,60,0
2026-02-25 08:00:00,1886.83,1889.59,1886.35,1888.88,323,60,0
2026-02-25 08:05:00,1889.02,1889.59,1887.42,1888.83,271,60,0
2026-02-25 08:10:00,1888.98,1889.7,1887.74,1889.06,218,60,0
2026-02-25 08:15:00,1888.94,1890.31,1885.86,1890.3,319,60,0
2026-02-25 08:20:00,1890.42,1895.27,1889.81,1892.38,408,60,0
2026-02-25 08:25:00,1892.39,1893.57,1891.21,1891.21,198,60,0
2026-02-25 08:30:00,1891.08,1892.88,1889.9,1891.12,346,60,0
2026-02-25 08:35:00,1891.13,1892.9,1889.94,1891.71,235,60,0
2026-02-25 08:40:00,1891.62,1892.7,1890.21,1890.51,158,60,0
2026-02-25 08:45:00,1890.27,1890.68,1888.0,1888.0,136,60,0
2026-02-25 08:50:00,1887.96,1887.96,1884.34,1885.01,233,60,0
2026-02-25 08:55:00,1885.02,1885.39,1883.53,1883.92,189,60,0
2026-02-25 09:00:00,1884.07,1886.12,1882.82,1884.95,230,60,0
2026-02-25 09:05:00,1885.05,1886.86,1881.03,1886.86,270,60,0
2026-02-25 09:10:00,1886.91,1889.12,1886.11,1887.32,321,60,0
2026-02-25 09:15:00,1887.26,1892.64,1886.09,1890.56,465,60,0
2026-02-25 09:20:00,1890.66,1890.67,1888.75,1888.79,200,60,0
2026-02-25 09:25:00,1888.8,1891.2,1887.96,1890.7,168,60,0
2026-02-25 09:30:00,1890.7,1894.27,1890.32,1892.32,328,60,0
2026-02-25 09:35:00,1892.43,1892.52,1889.45,1889.49,262,60,0
2026-02-25 09:40:00,1889.54,1890.24,1887.13,1888.98,248,60,0
2026-02-25 09:45:00,1889.22,1889.7,1887.71,1888.68,229,60,0
2026-02-25 09:50:00,1888.79,1892.75,1888.79,1891.09,198,60,0
2026-02-25 09:55:00,1891.18,1893.27,1890.55,1892.06,117,60,0
2026-02-25 10:00:00,1892.14,1893.04,1889.27,1890.84,268,60,0
2026-02-25 10:05:00,1890.88,1892.7,1889.74,1890.4,352,60,0
2026-02-25 10:10:00,1890.29,1890.29,1888.95,1889.98,191,60,0
2026-02-25 10:15:00,1889.99,1892.71,1889.33,1891.62,148,60,0
2026-02-25 10:20:00,1891.86,1897.36,1891.32,1896.51,346,60,0
2026-02-25 10:25:00,1896.58,1897.05,1894.22,1895.05,134,60,0
2026-02-25 10:30:00,1895.27,1899.21,1895.24,1899.21,213,60,0
2026-02-25 10:35:00,1899.14,1906.47,1897.71,1903.71,394,60,0
2026-02-25 10:40:00,1903.67,1905.63,1902.54,1904.59,166,60,0
2026-02-25 10:45:00,1904.49,1906.4,1902.61,1904.25,238,60,0
2026-02-25 10:50:00,1904.33,1911.07,1903.22,1910.6,324,60,0
2026-02-25 10:55:00,1910.52,1912.7,1907.55,1909.13,346,60,0
2026-02-25 11:00:00,1909.06,1912.2,1907.2,1910.91,357,60,0
2026-02-25 11:05:00,1910.86,1911.52,1906.35,1909.7,369,60,0
2026-02-25 11:10:00,1909.96,1916.67,1909.96,1913.09,376,60,0
2026-02-25 11:15:00,1912.92,1913.37,1911.01,1913.37,260,60,0
2026-02-25 11:20:00,1913.49,1915.39,1911.31,1911.4,293,60,0
2026-02-25 11:25:00,1911.01,1911.93,1909.87,1911.93,286,60,0
2026-02-25 11:30:00,1912.07,1912.15,1909.28,1911.2,205,60,0
2026-02-25 11:35:00,1911.25,1911.35,1907.75,1908.51,229,60,0
2026-02-25 11:40:00,1908.49,1910.11,1907.68,1910.11,205,60,0
2026-02-25 11:45:00,1909.83,1912.12,1909.42,1911.61,172,60,0
2026-02-25 11:50:00,1911.68,1914.2,1911.41,1914.06,199,60,0
2026-02-25 11:55:00,1913.97,1915.08,1912.52,1914.11,164,60,0
2026-02-25 12:00:00,1914.28,1916.42,1911.4,1912.97,304,60,0
2026-02-25 12:05:00,1913.08,1916.14,1911.77,1915.62,334,60,0
2026-02-25 12:10:00,1915.39,1917.3,1912.65,1916.54,309,60,0
2026-02-25 12:15:00,1916.51,1923.91,1915.33,1916.76,481,60,0
2026-02-25 12:20:00,1916.58,1916.58,1913.04,1913.04,246,60,0
2026-02-25 12:25:00,1913.04,1913.04,1910.71,1911.52,229,60,0
2026-02-25 12:30:00,1911.27,1911.92,1910.41,1911.64,204,60,0
2026-02-25 12:35:00,1911.83,1914.63,1911.83,1913.98,187,60,0
2026-02-25 12:40:00,1913.87,1914.7,1912.09,1913.81,144,60,0
2026-02-25 12:45:00,1913.71,1915.56,1912.52,1914.42,169,60,0
2026-02-25 12:50:00,1914.36,1915.24,1911.81,1911.81,194,60,0
2026-02-25 12:55:00,1911.85,1912.25,1909.34,1911.46,187,60,0
2026-02-25 13:00:00,1911.48,1911.68,1909.79,1911.12,142,60,0
2026-02-25 13:05:00,1911.24,1914.23,1906.23,1913.99,329,60,0
2026-02-25 13:10:00,1913.99,1917.8,1913.71,1913.96,215,60,0
2026-02-25 13:15:00,1913.89,1915.45,1913.09,1913.39,207,60,0
2026-02-25 13:20:00,1913.26,1922.32,1913.19,1918.48,388,60,0
2026-02-25 13:25:00,1918.68,1920.2,1917.47,1918.47,216,60,0
2026-02-25 13:30:00,1918.55,1920.71,1918.25,1919.5,268,60,0
2026-02-25 13:35:00,1919.35,1924.39,1918.13,1923.92,347,60,0
2026-02-25 13:40:00,1923.59,1924.26,1921.44,1921.9,273,60,0
2026-02-25 13:45:00,1922.01,1922.52,1920.96,1921.7,219,60,0
2026-02-25 13:50:00,1921.54,1922.95,1920.74,1921.64,191,60,0
2026-02-25 13:55:00,1921.65,1927.33,1920.36,1925.18,227,60,0
2026-02-25 14:00:00,1924.98,1928.16,1922.67,1923.51,506,60,0
2026-02-25 14:05:00,1923.52,1927.22,1920.94,1926.87,328,60,0
2026-02-25 14:10:00,1926.89,1928.25,1925.96,1927.26,248,60,0
2026-02-25 14:15:00,1927.4,1938.42,1925.46,1935.96,581,60,0
2026-02-25 14:20:00,1935.97,1941.06,1934.8,1935.17,708,60,0
2026-02-25 14:25:00,1935.66,1937.9,1934.17,1937.14,322,60,0
2026-02-25 14:30:00,1936.91,1940.95,1935.78,1939.16,403,60,0
2026-02-25 14:35:00,1939.18,1942.73,1935.9,1936.7,422,60,0
2026-02-25 14:40:00,1936.84,1939.7,1936.66,1937.9,320,60,0
2026-02-25 14:45:00,1937.64,1943.88,1937.16,1943.87,512,60,0
2026-02-25 14:50:00,1943.9,1955.44,1943.29,1951.71,950,60,0
2026-02-25 14:55:00,1951.72,1952.91,1948.4,1952.3,510,60,0
2026-02-25 15:00:00,1952.36,1961.7,1951.17,1954.22,858,60,0
2026-02-25 15:05:00,1954.23,1959.58,1952.04,1954.88,672,60,0
2026-02-25 15:10:00,1954.84,1956.65,1954.01,1955.12,288,60,0
2026-02-25 15:15:00,1954.95,1957.8,1954.04,1955.21,425,60,0
2026-02-25 15:20:00,1955.22,1958.01,1951.95,1956.27,368,60,0
2026-02-25 15:25:00,1956.26,1965.62,1955.89,1961.06,639,60,0
2026-02-25 15:30:00,1961.19,1964.54,1959.58,1961.21,519,60,0
2026-02-25 15:35:00,1960.91,1964.74,1959.84,1963.48,498,60,0
2026-02-25 15:40:00,1963.49,1968.31,1962.48,1963.8,628,60,0
2026-02-25 15:45:00,1963.65,1976.1,1963.31,1974.58,778,60,0
2026-02-25 15:50:00,1974.43,1974.6,1963.35,1963.47,645,60,0
2026-02-25 15:55:00,1963.54,1965.56,1961.95,1963.58,381,60,0
2026-02-25 16:00:00,1963.72,1967.44,1963.71,1966.16,412,60,0
2026-02-25 16:05:00,1966.17,1969.13,1963.59,1966.56,518,60,0
2026-02-25 16:10:00,1966.73,1969.5,1966.08,1967.97,307,60,0
2026-02-25 16:15:00,1967.88,1972.17,1966.55,1966.76,515,60,0
2026-02-25 16:20:00,1966.64,1972.58,1966.57,1970.93,386,60,0
2026-02-25 16:25:00,1971.08,1974.82,1970.32,1970.76,443,60,0
2026-02-25 16:30:00,1970.74,1982.17,1969.35,1972.77,1424,60,0
2026-02-25 16:35:00,1972.78,1974.89,1962.07,1963.11,1365,60,0
2026-02-25 16:40:00,1961.71,1971.1,1960.99,1967.59,1022,60,0
2026-02-25 16:45:00,1967.7,1992.7,1967.59,1988.75,1528,60,0
2026-02-25 16:50:00,1988.8,1997.7,1985.55,1986.15,1278,60,0
2026-02-25 16:55:00,1986.4,1999.7,1985.87,1996.51,1041,60,0
2026-02-25 17:00:00,1996.41,2006.55,1994.93,1997.43,1675,60,0
2026-02-25 17:05:00,1997.55,1997.7,1985.22,1988.73,1389,60,0
2026-02-25 17:10:00,1988.8,1992.21,1988.17,1988.51,822,60,0
2026-02-25 17:15:00,1988.39,1994.38,1987.6,1989.38,928,60,0
2026-02-25 17:20:00,1989.48,1993.58,1986.71,1992.29,719,60,0
2026-02-25 17:25:00,1992.45,2001.51,1992.21,1999.12,581,60,0
2026-02-25 17:30:00,1999.11,2019.7,1995.71,2010.2,1027,60,0
2026-02-25 17:35:00,2010.58,2025.15,2010.58,2017.31,1344,60,0
2026-02-25 17:40:00,2017.3,2022.38,2015.37,2021.68,833,60,0
2026-02-25 17:45:00,2021.57,2026.88,2019.09,2021.32,975,60,0
2026-02-25 17:50:00,2021.46,2021.72,2015.98,2016.71,850,60,0
2026-02-25 17:55:00,2016.77,2017.69,2006.98,2012.35,750,60,0
2026-02-25 18:00:00,2012.57,2018.21,2011.85,2014.86,845,60,0
2026-02-25 18:05:00,2014.6,2020.49,2012.38,2014.81,838,60,0
2026-02-25 18:10:00,2014.93,2021.82,2014.83,2018.08,692,60,0
2026-02-25 18:15:00,2018.28,2035.7,2017.7,2029.38,1095,60,0
2026-02-25 18:20:00,2029.45,2036.36,2025.94,2034.4,947,60,0
2026-02-25 18:25:00,2034.18,2041.77,2029.36,2029.7,941,60,0
2026-02-25 18:30:00,2029.81,2034.44,2025.18,2026.68,844,60,0
2026-02-25 18:35:00,2026.92,2032.52,2026.68,2028.94,639,60,0
2026-02-25 18:40:00,2028.7,2034.34,2028.48,2033.33,574,60,0
2026-02-25 18:45:00,2033.46,2042.59,2033.36,2039.74,799,60,0
2026-02-25 18:50:00,2039.71,2040.91,2037.16,2038.99,538,60,0
2026-02-25 18:55:00,2039.07,2048.34,2037.97,2045.15,759,60,0
2026-02-25 19:00:00,2045.24,2067.92,2042.93,2056.92,1302,60,0
2026-02-25 19:05:00,2056.81,2060.41,2052.35,2055.71,932,60,0
2026-02-25 19:10:00,2055.84,2072.72,2055.64,2064.21,1011,60,0
2026-02-25 19:15:00,2063.83,2064.4,2054.29,2054.74,849,60,0
2026-02-25 19:20:00,2054.85,2065.68,2054.71,2064.7,868,60,0
2026-02-25 19:25:00,2064.34,2068.22,2060.88,2064.9,743,60,0
2026-02-25 19:30:00,2065.01,2067.7,2058.49,2061.93,784,60,0
2026-02-25 19:35:00,2061.94,2071.66,2061.49,2066.13,780,60,0
2026-02-25 19:40:00,2066.22,2077.58,2065.85,2075.34,865,60,0
2026-02-25 19:45:00,2075.7,2084.53,2073.21,2075.36,697,60,0
2026-02-25 19:50:00,2075.37,2080.8,2071.33,2071.8,701,60,0
2026-02-25 19:55:00,2072.0,2074.02,2068.06,2072.82,528,60,0
2026-02-25 20:00:00,2072.81,2073.53,2055.83,2057.13,868,60,0
2026-02-25 20:05:00,2057.26,2066.66,2057.07,2066.27,703,60,0
2026-02-25 20:10:00,2066.15,2071.85,2065.68,2067.83,543,60,0
2026-02-25 20:15:00,2068.04,2070.89,2060.39,2062.76,721,60,0
2026-02-25 20:20:00,2063.13,2069.08,2062.49,2065.12,481,60,0
2026-02-25 20:25:00,2064.97,2080.29,2064.31,2076.15,800,60,0
2026-02-25 20:30:00,2076.3,2076.71,2068.67,2071.31,879,60,0
2026-02-25 20:35:00,2071.67,2075.41,2070.61,2070.72,773,60,0
2026-02-25 20:40:00,2070.8,2074.23,2068.9,2069.76,621,60,0
2026-02-25 20:45:00,2069.75,2071.93,2064.35,2070.34,567,60,0
2026-02-25 20:50:00,2070.35,2074.56,2069.05,2071.17,591,60,0
2026-02-25 20:55:00,2071.09,2074.63,2070.25,2072.91,443,60,0
2026-02-25 21:00:00,2072.9,2074.08,2067.04,2069.66,651,60,0
2026-02-25 21:05:00,2069.7,2072.44,2064.06,2064.55,781,60,0
2026-02-25 21:10:00,2064.45,2066.2,2059.06,2065.43,573,60,0
2026-02-25 21:15:00,2065.42,2068.42,2062.93,2063.89,470,60,0
2026-02-25 21:20:00,2064.41,2068.79,2063.77,2067.72,458,60,0
2026-02-25 21:25:00,2067.61,2067.89,2064.3,2066.7,420,60,0
2026-02-25 21:30:00,2066.87,2067.34,2059.44,2061.04,455,60,0
2026-02-25 21:35:00,2060.92,2065.14,2060.69,2062.87,337,60,0
2026-02-25 21:40:00,2062.6,2065.82,2061.81,2065.21,339,60,0
2026-02-25 21:45:00,2065.11,2071.87,2064.11,2071.65,366,60,0
2026-02-25 21:50:00,2071.61,2072.18,2068.0,2070.03,386,60,0
2026-02-25 21:55:00,2069.64,2070.78,2068.12,2069.89,323,60,0
2026-02-25 22:00:00,2070.02,2073.39,2066.16,2068.09,615,60,0
2026-02-25 22:05:00,2068.4,2070.2,2066.93,2068.38,421,60,0
2026-02-25 22:10:00,2068.45,2068.47,2060.75,2062.22,508,60,0
2026-02-25 22:15:00,2062.08,2065.25,2061.56,2064.08,370,60,0
2026-02-25 22:20:00,2064.31,2066.95,2059.73,2062.29,364,60,0
2026-02-25 22:25:00,2062.45,2065.03,2058.51,2058.87,372,60,0
2026-02-25 22:30:00,2058.93,2070.39,2056.99,2069.61,502,60,0
2026-02-25 22:35:00,2069.29,2069.29,2065.77,2068.87,432,60,0
2026-02-25 22:40:00,2069.04,2070.57,2066.91,2068.82,343,60,0
2026-02-25 22:45:00,2068.99,2076.34,2068.1,2073.74,516,60,0
2026-02-25 22:50:00,2073.01,2083.01,2073.01,2076.87,757,60,0
2026-02-25 22:55:00,2076.71,2079.52,2069.89,2073.63,587,60,0
2026-02-25 23:00:00,2073.62,2074.67,2070.64,2071.28,585,60,0
2026-02-25 23:05:00,2071.42,2076.74,2071.38,2074.57,437,60,0
2026-02-25 23:10:00,2074.55,2074.99,2069.07,2070.71,384,60,0
2026-02-25 23:15:00,2070.59,2072.97,2068.96,2071.39,443,60,0
2026-02-25 23:20:00,2071.22,2076.0,2070.6,2073.91,391,60,0
2026-02-25 23:25:00,2073.79,2073.79,2066.06,2066.44,463,60,0
2026-02-25 23:30:00,2066.44,2091.73,2064.43,2091.73,1237,60,0
2026-02-25 23:35:00,2091.61,2147.69,2088.24,2117.31,1941,60,0
2026-02-25 23:40:00,2117.64,2120.56,2105.74,2110.19,1117,60,0
2026-02-25 23:45:00,2110.19,2111.7,2093.02,2100.56,1261,60,0
2026-02-25 23:50:00,2100.44,2107.7,2098.39,2100.57,855,60,0
2026-02-26 00:05:00,2108.09,2110.63,2105.2,2109.61,296,60,0
2026-02-26 00:10:00,2109.7,2114.36,2108.59,2108.67,555,60,0
2026-02-26 00:15:00,2108.63,2111.6,2104.21,2105.41,468,60,0
2026-02-26 00:20:00,2105.24,2106.65,2101.98,2103.58,451,60,0
2026-02-26 00:25:00,2103.57,2103.72,2096.99,2098.76,414,60,0
2026-02-26 00:30:00,2098.77,2103.91,2095.04,2102.3,371,60,0
2026-02-26 00:35:00,2102.01,2104.47,2094.35,2094.67,445,60,0
2026-02-26 00:40:00,2094.59,2094.59,2083.28,2088.69,764,60,0
2026-02-26 00:45:00,2088.69,2093.52,2088.52,2089.54,521,60,0
2026-02-26 00:50:00,2089.41,2089.41,2072.71,2073.93,957,60,0
2026-02-26 00:55:00,2073.97,2084.15,2073.97,2081.87,632,60,0
2026-02-26 01:00:00,2081.83,2082.18,2072.3,2078.28,913,60,0
2026-02-26 01:05:00,2078.49,2085.99,2077.01,2082.71,726,60,0
2026-02-26 01:10:00,2082.78,2083.38,2079.29,2080.43,522,60,0
2026-02-26 01:15:00,2080.32,2080.32,2067.57,2067.81,678,60,0
2026-02-26 01:20:00,2067.82,2070.36,2065.46,2066.28,638,60,0
2026-02-26 01:25:00,2066.35,2071.62,2066.21,2068.34,470,60,0
2026-02-26 01:30:00,2068.16,2070.33,2060.18,2061.93,770,60,0
2026-02-26 01:35:00,2061.72,2068.27,2048.15,2051.01,696,60,0
2026-02-26 01:40:00,2051.08,2052.5,2032.89,2040.9,1362,60,0
2026-02-26 01:45:00,2040.84,2044.47,2036.87,2036.87,1085,60,0
2026-02-26 01:50:00,2036.88,2054.4,2036.75,2051.62,1003,60,0
2026-02-26 01:55:00,2051.22,2056.39,2050.97,2056.21,668,60,0
2026-02-26 02:00:00,2056.21,2056.21,2046.17,2049.69,974,60,0
2026-02-26 02:05:00,2049.78,2063.86,2049.09,2062.87,991,60,0
2026-02-26 02:10:00,2062.76,2065.35,2059.11,2061.37,830,60,0
2026-02-26 02:15:00,2061.56,2069.5,2061.07,2064.0,934,60,0
2026-02-26 02:20:00,2064.01,2075.3,2064.01,2072.04,817,60,0
2026-02-26 02:25:00,2072.0,2072.0,2066.11,2066.14,659,60,0
2026-02-26 02:30:00,2066.03,2071.56,2065.09,2070.42,689,60,0
2026-02-26 02:35:00,2070.25,2073.17,2052.81,2053.89,961,60,0
2026-02-26 02:40:00,2053.88,2058.53,2049.72,2057.04,706,60,0
2026-02-26 02:45:00,2057.25,2061.2,2054.64,2058.91,480,60,0
2026-02-26 02:50:00,2058.83,2062.76,2054.61,2061.19,622,60,0
2026-02-26 02:55:00,2061.12,2062.55,2058.95,2060.96,465,60,0
2026-02-26 03:00:00,2060.97,2064.42,2052.52,2062.66,734,60,0
2026-02-26 03:05:00,2062.67,2065.74,2058.83,2059.19,815,60,0
2026-02-26 03:10:00,2059.38,2061.58,2058.11,2061.04,561,60,0
2026-02-26 03:15:00,2060.72,2061.8,2056.82,2059.88,544,60,0
2026-02-26 03:20:00,2060.29,2061.04,2054.73,2058.79,430,60,0
2026-02-26 03:25:00,2058.8,2060.5,2053.07,2054.4,449,60,0
2026-02-26 03:30:00,2054.22,2054.22,2048.21,2052.03,649,60,0
2026-02-26 03:35:00,2051.93,2058.23,2051.2,2057.17,507,60,0
2026-02-26 03:40:00,2056.84,2063.7,2056.32,2056.48,416,60,0
2026-02-26 03:45:00,2056.66,2057.28,2051.39,2056.71,430,60,0
2026-02-26 03:50:00,2056.32,2059.21,2054.85,2056.35,344,60,0
2026-02-26 03:55:00,2056.27,2059.91,2056.03,2057.08,369,60,0
2026-02-26 04:00:00,2057.27,2057.78,2043.26,2047.23,779,60,0
2026-02-26 04:05:00,2047.17,2048.58,2042.7,2046.55,802,60,0
2026-02-26 04:10:00,2046.61,2046.81,2037.7,2040.66,733,60,0
2026-02-26 04:15:00,2040.84,2052.65,2040.72,2046.84,769,60,0
2026-02-26 04:20:00,2046.86,2048.05,2042.84,2044.03,564,60,0
2026-02-26 04:25:00,2044.28,2046.47,2042.48,2044.43,496,60,0
2026-02-26 04:30:00,2044.69,2051.96,2044.69,2049.88,571,60,0
2026-02-26 04:35:00,2049.83,2051.6,2045.65,2047.69,501,60,0
2026-02-26 04:40:00,2047.91,2054.65,2045.42,2053.09,562,60,0
2026-02-26 04:45:00,2053.2,2055.21,2047.99,2048.08,555,60,0
2026-02-26 04:50:00,2048.01,2052.05,2047.93,2050.49,377,60,0
2026-02-26 04:55:00,2050.44,2054.9,2049.68,2051.78,328,60,0
2026-02-26 05:00:00,2051.79,2055.12,2048.43,2050.94,491,60,0
2026-02-26 05:05:00,2050.77,2050.77,2045.84,2047.51,579,60,0
2026-02-26 05:10:00,2047.53,2049.71,2047.05,2049.17,325,60,0
2026-02-26 05:15:00,2048.96,2051.01,2048.2,2050.21,373,60,0
2026-02-26 05:20:00,2049.98,2050.19,2047.03,2048.07,286,60,0
2026-02-26 05:25:00,2048.25,2051.12,2048.25,2049.79,267,60,0
2026-02-26 05:30:00,2049.52,2058.32,2048.6,2055.7,479,60,0
2026-02-26 05:35:00,2055.4,2056.09,2052.51,2052.51,458,60,0
2026-02-26 05:40:00,2052.37,2057.18,2052.13,2055.2,357,60,0
2026-02-26 05:45:00,2055.13,2057.15,2055.04,2056.16,293,60,0
2026-02-26 05:50:00,2055.99,2056.06,2053.77,2053.97,249,60,0
2026-02-26 05:55:00,2054.2,2055.53,2052.84,2052.85,308,60,0
2026-02-26 06:00:00,2052.97,2054.41,2050.37,2053.86,448,60,0
2026-02-26 06:05:00,2053.84,2060.81,2053.34,2060.16,403,60,0
2026-02-26 06:10:00,2060.17,2066.97,2059.71,2061.16,642,60,0
2026-02-26 06:15:00,2061.34,2064.68,2061.04,2062.77,394,60,0
2026-02-26 06:20:00,2061.64,2061.65,2056.19,2060.68,401,60,0
2026-02-26 06:25:00,2060.69,2063.7,2060.15,2063.31,314,60,0
2026-02-26 06:30:00,2063.3,2077.53,2062.79,2073.23,795,60,0
2026-02-26 06:35:00,2073.09,2082.65,2071.45,2074.54,707,60,0
2026-02-26 06:40:00,2074.52,2081.62,2073.71,2074.33,632,60,0
2026-02-26 06:45:00,2074.42,2076.55,2071.81,2075.64,391,60,0
2026-02-26 06:50:00,2075.64,2076.92,2073.57,2076.34,429,60,0
2026-02-26 06:55:00,2076.3,2078.05,2073.1,2073.57,288,60,0
2026-02-26 07:00:00,2073.48,2074.02,2069.0,2073.04,636,60,0
2026-02-26 07:05:00,2072.77,2072.77,2063.32,2065.05,526,60,0
2026-02-26 07:10:00,2065.05,2065.53,2058.24,2061.45,498,60,0
2026-02-26 07:15:00,2061.28,2062.57,2055.23,2059.46,706,60,0
2026-02-26 07:20:00,2059.37,2062.71,2056.6,2061.48,536,60,0
2026-02-26 07:25:00,2061.38,2065.08,2060.17,2062.71,354,60,0
2026-02-26 07:30:00,2062.45,2065.85,2060.2,2063.6,439,60,0
2026-02-26 07:35:00,2063.23,2063.23,2057.36,2059.69,408,60,0
2026-02-26 07:40:00,2059.65,2064.57,2059.11,2064.03,344,60,0
2026-02-26 07:45:00,2063.56,2067.99,2061.32,2066.46,399,60,0
2026-02-26 07:50:00,2066.7,2067.04,2064.5,2065.18,263,60,0
2026-02-26 07:55:00,2065.37,2067.04,2062.93,2064.89,197,60,0
2026-02-26 08:00:00,2064.79,2064.79,2059.11,2060.69,354,60,0
2026-02-26 08:05:00,2061.05,2073.8,2061.02,2070.0,449,60,0
2026-02-26 08:10:00,2070.24,2074.81,2070.03,2071.96,342,60,0
2026-02-26 08:15:00,2071.73,2072.67,2067.28,2068.7,480,60,0
2026-02-26 08:20:00,2068.86,2070.04,2066.85,2068.46,382,60,0
2026-02-26 08:25:00,2068.47,2068.5,2062.98,2062.98,340,60,0
2026-02-26 08:30:00,2062.73,2064.29,2059.86,2062.57,494,60,0
2026-02-26 08:35:00,2062.29,2062.56,2059.81,2061.82,325,60,0
2026-02-26 08:40:00,2061.63,2062.72,2059.81,2060.34,299,60,0
2026-02-26 08:45:00,2060.6,2062.49,2058.16,2061.21,411,60,0
2026-02-26 08:50:00,2061.22,2065.68,2060.02,2060.25,328,60,0
2026-02-26 08:55:00,2060.05,2062.51,2060.05,2061.25,168,60,0
2026-02-26 09:00:00,2061.18,2066.2,2060.32,2064.7,327,60,0
2026-02-26 09:05:00,2064.45,2066.1,2062.58,2065.7,230,60,0
2026-02-26 09:10:00,2065.48,2067.18,2063.25,2064.18,252,60,0
2026-02-26 09:15:00,2064.05,2064.5,2060.11,2060.75,293,60,0
2026-02-26 09:20:00,2060.71,2065.09,2059.48,2061.29,280,60,0
2026-02-26 09:25:00,2061.19,2062.61,2059.71,2062.1,240,60,0
2026-02-26 09:30:00,2061.89,2062.88,2059.12,2060.15,255,60,0
2026-02-26 09:35:00,2060.24,2061.7,2055.97,2056.58,332,60,0
2026-02-26 09:40:00,2056.6,2058.3,2054.35,2057.28,348,60,0
2026-02-26 09:45:00,2057.34,2058.55,2055.91,2057.05,344,60,0
2026-02-26 09:50:00,2057.05,2057.2,2050.26,2053.19,515,60,0
2026-02-26 09:55:00,2052.96,2054.29,2051.71,2052.19,287,60,0
2026-02-26 10:00:00,2052.25,2055.33,2050.61,2052.91,512,60,0
2026-02-26 10:05:00,2053.2,2053.87,2045.92,2046.43,384,60,0
2026-02-26 10:10:00,2046.55,2052.71,2045.52,2051.04,492,60,0
2026-02-26 10:15:00,2050.53,2052.21,2046.23,2048.75,379,60,0
2026-02-26 10:20:00,2048.88,2058.07,2048.51,2052.6,556,60,0
2026-02-26 10:25:00,2052.37,2052.84,2043.98,2047.09,467,60,0
2026-02-26 10:30:00,2047.0,2049.62,2043.42,2045.61,575,60,0
2026-02-26 10:35:00,2045.55,2051.5,2044.44,2051.27,419,60,0
2026-02-26 10:40:00,2051.03,2051.17,2045.8,2048.23,403,60,0
2026-02-26 10:45:00,2048.44,2054.41,2046.58,2053.01,459,60,0
2026-02-26 10:50:00,2052.97,2056.77,2052.97,2053.86,361,60,0
2026-02-26 10:55:00,2054.02,2054.6,2051.62,2053.03,382,60,0
2026-02-26 11:00:00,2053.41,2055.1,2051.42,2053.47,536,60,0
2026-02-26 11:05:00,2053.69,2060.4,2053.69,2058.64,524,60,0
2026-02-26 11:10:00,2058.9,2072.46,2058.02,2067.96,604,60,0
2026-02-26 11:15:00,2067.96,2069.59,2064.47,2065.49,464,60,0
2026-02-26 11:20:00,2065.5,2066.98,2064.71,2065.2,238,60,0
2026-02-26 11:25:00,2065.35,2066.23,2063.17,2064.41,241,60,0
2026-02-26 11:30:00,2064.23,2068.01,2062.72,2067.37,345,60,0
2026-02-26 11:35:00,2067.38,2076.17,2066.51,2073.46,552,60,0
