time,open,high,low,close,tick_volume,spread,real_volume
2026-03-05 16:20:00,72449.5,72577.33,72373.08,72453.13,1767,100,0
2026-03-05 16:25:00,72453.75,72559.47,72432.1,72510.55,1669,100,0
2026-03-05 16:30:00,72510.54,72809.19,72300.61,72672.1,2516,100,0
2026-03-05 16:35:00,72672.43,72704.42,72093.81,72173.29,2557,100,0
2026-03-05 16:40:00,72170.76,72324.87,71912.95,71967.59,2637,100,0
2026-03-05 16:45:00,71967.57,72289.74,71927.38,72088.76,2600,100,0
2026-03-05 16:50:00,72088.85,72537.55,72074.73,72446.62,2592,100,0
2026-03-05 16:55:00,72446.06,72735.5,72366.25,72562.52,2430,100,0
2026-03-05 17:00:00,72572.49,72736.66,72193.13,72230.38,2498,100,0
2026-03-05 17:05:00,72227.09,72258.53,71777.64,71809.6,2514,100,0
2026-03-05 17:10:00,71809.79,71907.29,71563.28,71756.17,2535,100,0
2026-03-05 17:15:00,71756.11,71879.04,71491.7,71639.65,2565,100,0
2026-03-05 17:20:00,71639.61,71799.47,71466.43,71499.15,2551,100,0
2026-03-05 17:25:00,71499.14,71536.2,71222.62,71253.28,2462,100,0
2026-03-05 17:30:00,71253.95,71433.11,71139.43,71293.09,2525,100,0
2026-03-05 17:35:00,71292.45,71609.25,71239.59,71589.28,2452,100,0
2026-03-05 17:40:00,71589.41,71630.9,71361.81,71424.53,2103,100,0
2026-03-05 17:45:00,71424.54,71478.71,71265.23,71315.49,2161,100,0
2026-03-05 17:50:00,71315.65,71711.54,71315.62,71654.87,2169,100,0
2026-03-05 17:55:00,71655.47,71679.04,71399.39,71610.49,1962,100,0
2026-03-05 18:00:00,71616.55,71617.56,71270.38,71288.06,2069,100,0
2026-03-05 18:05:00,71283.01,71324.01,70799.05,70818.19,2293,100,0
2026-03-05 18:10:00,70811.75,71145.41,70755.21,70973.8,2203,100,0
2026-03-05 18:15:00,70973.15,71050.37,70771.12,70849.75,2303,100,0
2026-03-05 18:20:00,70843.38,71069.27,70837.68,71016.9,2326,100,0
2026-03-05 18:25:00,71011.63,71094.74,70941.6,70962.24,2149,100,0
2026-03-05 18:30:00,70961.79,71184.63,70939.81,71132.57,2257,100,0
2026-03-05 18:35:00,71132.55,71388.61,71064.52,71386.43,2138,100,0
2026-03-05 18:40:00,71386.43,71593.4,71284.57,71294.41,2102,100,0
2026-03-05 18:45:00,71294.42,71381.78,71241.12,71270.13,2163,100,0
2026-03-05 18:50:00,71270.14,71354.74,71166.98,71173.16,2082,100,0
2026-03-05 18:55:00,71173.15,71343.87,71173.15,71267.71,1890,100,0
2026-03-05 19:00:00,71267.33,71536.9,71248.69,71499.84,2053,100,0
2026-03-05 19:05:00,71500.28,71516.63,71031.36,71035.94,2157,100,0
2026-03-05 19:10:00,71035.93,71167.89,70966.78,71134.72,2163,100,0
2026-03-05 19:15:00,71134.69,71167.76,70949.56,70968.71,2209,100,0
2026-03-05 19:20:00,70968.75,71076.53,70850.82,71031.44,2143,100,0
2026-03-05 19:25:00,71028.01,71083.34,70893.8,70893.8,2039,100,0
2026-03-05 19:30:00,70894.03,70932.43,70682.25,70738.08,2320,100,0
2026-03-05 19:35:00,70737.74,70918.94,70690.0,70880.35,2293,100,0
2026-03-05 19:40:00,70880.33,70988.13,70772.1,70825.24,2196,100,0
2026-03-05 19:45:00,70826.1,70854.03,70639.17,70647.71,2155,100,0
2026-03-05 19:50:00,70647.36,70898.88,70612.16,70794.42,2316,100,0
2026-03-05 19:55:00,70794.16,70818.8,70644.35,70667.69,2275,100,0
2026-03-05 20:00:00,70667.77,70849.44,70621.78,70818.28,2340,100,0
2026-03-05 20:05:00,70818.64,70994.04,70724.36,70927.3,2223,100,0
2026-03-05 20:10:00,70927.62,71020.36,70886.91,70992.87,2073,100,0
2026-03-05 20:15:00,70993.07,71029.26,70840.1,70854.42,2121,100,0
2026-03-05 20:20:00,70855.03,71021.13,70770.25,70814.52,2156,100,0
2026-03-05 20:25:00,70814.4,70873.39,70743.23,70782.38,1978,100,0
2026-03-05 20:30:00,70782.36,70993.89,70764.7,70945.21,2159,100,0
2026-03-05 20:35:00,70944.08,71052.2,70855.99,70862.22,2026,100,0
2026-03-05 20:40:00,70862.2,71015.32,70840.61,70911.84,1959,100,0
2026-03-05 20:45:00,70911.84,70965.0,70833.96,70897.03,1971,100,0
2026-03-05 20:50:00,70897.23,70910.69,70780.04,70836.69,1793,100,0
2026-03-05 20:55:00,70836.68,70992.74,70836.67,70962.53,1849,100,0
2026-03-05 21:00:00,70962.53,71209.1,70952.35,71122.46,2109,100,0
2026-03-05 21:05:00,71122.41,71245.06,71091.08,71243.69,1900,100,0
2026-03-05 21:10:00,71243.69,71387.71,71147.96,71328.4,1961,100,0
2026-03-05 21:15:00,71328.4,71333.96,71175.85,71281.84,1665,100,0
2026-03-05 21:20:00,71281.78,71413.55,71185.07,71198.97,1927,100,0
2026-03-05 21:25:00,71207.01,71221.46,71021.16,71074.69,1848,100,0
2026-03-05 21:30:00,71072.88,71072.91,70916.24,71008.25,1759,100,0
2026-03-05 21:35:00,71008.26,71027.5,70900.16,70976.9,1860,100,0
2026-03-05 21:40:00,70976.71,71138.2,70958.18,70975.93,1804,100,0
2026-03-05 21:45:00,70975.77,71096.89,70966.88,71022.12,1654,100,0
2026-03-05 21:50:00,71023.95,71061.66,70901.91,70902.11,1527,100,0
2026-03-05 21:55:00,70902.08,70953.23,70834.61,70880.15,1571,100,0
2026-03-05 22:00:00,70881.2,71046.83,70808.56,71022.04,1808,100,0
2026-03-05 22:05:00,71025.4,71076.61,70820.08,71017.88,2149,100,0
2026-03-05 22:10:00,71017.58,71086.19,70958.78,71067.52,2100,100,0
2026-03-05 22:15:00,71067.71,71221.29,71040.94,71172.85,2019,100,0
2026-03-05 22:20:00,71175.0,71289.04,71121.26,71273.05,1977,100,0
2026-03-05 22:25:00,71276.39,71319.55,71096.62,71151.41,1920,100,0
2026-03-05 22:30:00,71152.65,71299.54,71118.52,71274.61,1844,100,0
2026-03-05 22:35:00,71274.61,71359.83,71160.29,71170.96,1757,100,0
2026-03-05 22:40:00,71170.95,71209.36,71095.8,71132.01,1860,100,0
2026-03-05 22:45:00,71132.81,71197.44,71048.81,71154.64,1712,100,0
2026-03-05 22:50:00,71154.66,71200.13,71005.32,71149.65,1921,100,0
2026-03-05 22:55:00,71149.66,71321.43,71147.57,71209.47,1839,100,0
2026-03-05 23:00:00,71209.43,71310.51,71197.12,71301.73,1567,100,0
2026-03-05 23:05:00,71301.74,71322.35,71237.65,71303.96,1232,100,0
2026-03-05 23:10:00,71303.96,71303.96,71240.95,71264.45,1090,100,0
2026-03-05 23:15:00,71264.65,71492.62,71256.01,71430.9,1334,100,0
2026-03-05 23:20:00,71430.9,71488.83,71375.68,71440.21,1038,100,0
2026-03-05 23:25:00,71440.2,71484.53,71373.43,71477.19,1052,100,0
2026-03-05 23:30:00,71477.21,71530.08,71361.41,71387.11,1203,100,0
2026-03-05 23:35:00,71387.12,71387.68,71065.11,71106.14,1570,100,0
2026-03-05 23:40:00,71105.8,71170.42,71105.8,71156.84,1045,100,0
2026-03-05 23:45:00,71157.42,71283.66,71137.17,71283.65,1088,100,0
2026-03-05 23:50:00,71283.64,71297.65,70975.13,70994.4,1309,100,0
2026-03-06 00:05:00,71072.89,71208.28,71072.88,71088.69,659,100,0
2026-03-06 00:10:00,71090.65,71134.28,71058.77,71130.89,917,100,0
2026-03-06 00:15:00,71131.02,71238.17,71104.22,71235.85,937,100,0
2026-03-06 00:20:00,71235.84,71257.36,71176.12,71257.26,984,100,0
2026-03-06 00:25:00,71257.27,71257.35,71021.54,71116.6,1197,100,0
2026-03-06 00:30:00,71116.59,71201.7,71102.48,71158.13,823,100,0
2026-03-06 00:35:00,71158.3,71220.87,71138.58,71138.73,978,100,0
2026-03-06 00:40:00,71132.16,71339.89,71129.81,71240.81,1072,100,0
2026-03-06 00:45:00,71240.81,71306.63,71197.95,71198.21,882,100,0
2026-03-06 00:50:00,71198.15,71311.86,71186.42,71191.0,779,100,0
2026-03-06 00:55:00,71191.01,71313.01,71168.8,71169.0,1069,100,0
2026-03-06 01:00:00,71170.7,71248.7,71149.12,71169.21,1114,100,0
2026-03-06 01:05:00,71169.21,71207.29,71147.86,71198.94,1099,100,0
2026-03-06 01:10:00,71198.95,71204.82,71141.65,71164.43,953,100,0
2026-03-06 01:15:00,71164.43,71175.25,71115.47,71175.25,811,100,0
2026-03-06 01:20:00,71174.94,71210.85,71136.0,71162.87,858,100,0
2026-03-06 01:25:00,71163.19,71268.17,71163.15,71186.25,1081,100,0
2026-03-06 01:30:00,71186.25,71194.64,70838.17,70856.44,1199,100,0
2026-03-06 01:35:00,70856.45,70973.24,70856.45,70950.7,943,100,0
2026-03-06 01:40:00,70950.69,70950.69,70817.3,70887.91,1080,100,0
2026-03-06 01:45:00,70887.81,70900.78,70816.56,70817.06,1068,100,0
2026-03-06 01:50:00,70816.25,70877.68,70789.39,70819.62,1312,100,0
2026-03-06 01:55:00,70819.55,70863.95,70745.77,70848.03,1415,100,0
2026-03-06 02:00:00,70848.42,70887.3,70797.96,70865.32,1240,100,0
2026-03-06 02:05:00,70865.32,70921.03,70824.66,70879.16,1162,100,0
2026-03-06 02:10:00,70869.76,71024.4,70825.41,70986.18,1201,100,0
2026-03-06 02:15:00,70986.13,70999.97,70873.83,70968.3,1242,100,0
2026-03-06 02:20:00,70966.2,71010.6,70893.36,71010.6,987,100,0
2026-03-06 02:25:00,71010.56,71010.63,70838.75,70881.09,1122,100,0
2026-03-06 02:30:00,70880.92,70972.27,70841.42,70903.86,1309,100,0
2026-03-06 02:35:00,70903.53,70933.72,70857.98,70901.93,1111,100,0
2026-03-06 02:40:00,70902.15,70933.33,70868.45,70870.96,1045,100,0
2026-03-06 02:45:00,70869.03,70974.27,70846.17,70883.99,1128,100,0
2026-03-06 02:50:00,70884.0,70930.06,70738.98,70926.42,1262,100,0
2026-03-06 02:55:00,70926.26,70958.89,70872.35,70955.31,1122,100,0
2026-03-06 03:00:00,70953.62,70989.96,70859.28,70870.73,1396,100,0
2026-03-06 03:05:00,70870.79,70941.27,70839.67,70862.63,1121,100,0
2026-03-06 03:10:00,70862.72,70877.3,70723.83,70761.04,1216,100,0
2026-03-06 03:15:00,70761.21,70861.9,70706.46,70817.6,1346,100,0
2026-03-06 03:20:00,70817.61,70859.8,70774.55,70797.97,1125,100,0
2026-03-06 03:25:00,70798.11,70813.35,70339.57,70418.37,1830,100,0
2026-03-06 03:30:00,70423.35,70826.11,70412.97,70817.99,2115,100,0
2026-03-06 03:35:00,70819.43,71025.7,70808.54,70963.38,2074,100,0
2026-03-06 03:40:00,70963.39,71129.63,70963.38,71119.56,1746,100,0
2026-03-06 03:45:00,71119.57,71216.52,71033.35,71124.66,1792,100,0
2026-03-06 03:50:00,71124.68,71250.61,71087.4,71154.1,1631,100,0
2026-03-06 03:55:00,71154.1,71257.02,71132.29,71217.41,1491,100,0
2026-03-06 04:00:00,71217.41,71275.69,71126.12,71169.82,1601,100,0
2026-03-06 04:05:00,71169.82,71276.47,71124.02,71223.25,1458,100,0
2026-03-06 04:10:00,71223.29,71347.06,71171.7,71286.68,1528,100,0
2026-03-06 04:15:00,71286.6,71303.81,71120.35,71127.24,1487,100,0
2026-03-06 04:20:00,71127.25,71170.44,70977.47,71154.76,1768,100,0
2026-03-06 04:25:00,71154.83,71387.2,71150.81,71295.26,1665,100,0
2026-03-06 04:30:00,71295.55,71317.5,71129.9,71141.17,1468,100,0
2026-03-06 04:35:00,71141.22,71205.75,71090.36,71205.21,1475,100,0
2026-03-06 04:40:00,71205.43,71303.66,71169.25,71303.38,1227,100,0
2026-03-06 04:45:00,71303.37,71329.77,71227.75,71281.62,1258,100,0
2026-03-06 04:50:00,71281.22,71292.78,71158.36,71159.49,1272,100,0
2026-03-06 04:55:00,71159.52,71218.72,71140.28,71203.33,1199,100,0
2026-03-06 05:00:00,71203.31,71252.74,71146.7,71207.86,1291,100,0
2026-03-06 05:05:00,71207.81,71250.09,71149.03,71196.3,1237,100,0
2026-03-06 05:10:00,71196.34,71221.74,70980.06,71028.86,1397,100,0
2026-03-06 05:15:00,71029.1,71050.46,70953.17,71026.59,1574,100,0
2026-03-06 05:20:00,71026.63,71223.01,71015.99,71148.12,1447,100,0
2026-03-06 05:25:00,71148.27,71169.43,71103.97,71135.83,1229,100,0
2026-03-06 05:30:00,71135.9,71186.85,71049.36,71100.17,1291,100,0
2026-03-06 05:35:00,71100.68,71139.99,71049.25,71064.1,1249,100,0
2026-03-06 05:40:00,71063.37,71100.44,71021.16,71048.91,1078,100,0
2026-03-06 05:45:00,71048.92,71111.54,71030.04,71039.65,1179,100,0
2026-03-06 05:50:00,71039.6,71081.54,71002.46,71031.49,1186,100,0
2026-03-06 05:55:00,71031.49,71083.22,70982.01,71044.27,1005,100,0
2026-03-06 06:00:00,71044.27,71044.27,70927.47,71028.86,1335,100,0
2026-03-06 06:05:00,71028.89,71081.43,70925.13,70943.37,1080,100,0
2026-03-06 06:10:00,70943.36,70943.36,70861.6,70871.88,1213,100,0
2026-03-06 06:15:00,70871.84,70939.83,70854.52,70898.25,1333,100,0
2026-03-06 06:20:00,70900.07,70947.0,70854.23,70946.59,1044,100,0
2026-03-06 06:25:00,70946.55,70946.55,70829.92,70840.44,1023,100,0
2026-03-06 06:30:00,70840.44,70934.78,70741.14,70877.05,1352,100,0
2026-03-06 06:35:00,70877.0,70878.34,70666.86,70680.32,1340,100,0
2026-03-06 06:40:00,70680.31,70687.92,70211.81,70481.6,1948,100,0
2026-03-06 06:45:00,70485.77,70543.61,70441.78,70513.42,1557,100,0
2026-03-06 06:50:00,70514.07,70587.66,70470.72,70470.72,1310,100,0
2026-03-06 06:55:00,70470.71,70588.37,70456.9,70578.06,1092,100,0
2026-03-06 07:00:00,70578.55,70628.2,70496.71,70589.28,1324,100,0
2026-03-06 07:05:00,70589.38,70598.63,70406.13,70471.72,1501,100,0
2026-03-06 07:10:00,70471.73,70506.0,70349.73,70504.47,1566,100,0
2026-03-06 07:15:00,70504.46,70606.45,70503.48,70559.22,1470,100,0
2026-03-06 07:20:00,70558.59,70578.52,70300.7,70379.27,1344,100,0
2026-03-06 07:25:00,70379.41,70392.24,70285.24,70359.76,1494,100,0
2026-03-06 07:30:00,70357.57,70464.22,70254.85,70270.32,1570,100,0
2026-03-06 07:35:00,70270.32,70400.14,70190.15,70264.62,1607,100,0
2026-03-06 07:40:00,70262.4,70300.0,70121.25,70163.03,1789,100,0
2026-03-06 07:45:00,70162.98,70233.45,70099.6,70121.68,1485,100,0
2026-03-06 07:50:00,70121.7,70361.21,70102.19,70328.12,1674,100,0
2026-03-06 07:55:00,70328.11,70466.53,70264.95,70395.6,1523,100,0
2026-03-06 08:00:00,70395.62,70409.87,70331.16,70397.79,1346,100,0
2026-03-06 08:05:00,70397.81,70397.82,70240.54,70298.85,1154,100,0
2026-03-06 08:10:00,70299.08,70305.39,70220.91,70268.62,1197,100,0
2026-03-06 08:15:00,70268.67,70358.13,70264.84,70358.13,1161,100,0
2026-03-06 08:20:00,70358.6,70489.71,70343.6,70481.68,1423,100,0
2026-03-06 08:25:00,70481.7,70482.13,70388.56,70388.58,859,100,0
2026-03-06 08:30:00,70388.59,70426.77,70340.87,70357.99,1173,100,0
2026-03-06 08:35:00,70357.99,70563.81,70347.28,70485.13,1284,100,0
2026-03-06 08:40:00,70485.75,70641.34,70440.52,70624.37,1333,100,0
2026-03-06 08:45:00,70624.37,70818.55,70590.04,70703.3,1584,100,0
2026-03-06 08:50:00,70703.31,70703.31,70553.65,70560.77,1252,100,0
2026-03-06 08:55:00,70560.77,70633.11,70560.77,70565.79,1107,100,0
2026-03-06 09:00:00,70565.36,70773.27,70565.23,70738.04,1473,100,0
2026-03-06 09:05:00,70738.05,70776.44,70611.3,70620.65,1356,100,0
2026-03-06 09:10:00,70620.65,70634.3,70431.75,70513.82,1490,100,0
2026-03-06 09:15:00,70513.84,70631.9,70508.88,70618.44,1193,100,0
2026-03-06 09:20:00,70618.42,70736.4,70618.28,70713.29,1551,100,0
2026-03-06 09:25:00,70713.3,70853.63,70665.78,70827.44,1649,100,0
2026-03-06 09:30:00,70827.44,70985.29,70827.44,70919.46,1524,100,0
2026-03-06 09:35:00,70919.23,70969.72,70839.95,70853.62,1486,100,0
2026-03-06 09:40:00,70853.62,71043.89,70853.62,71031.71,1511,100,0
2026-03-06 09:45:00,71032.77,71159.01,71020.57,71083.58,1380,100,0
2026-03-06 09:50:00,71083.58,71099.36,71045.41,71084.32,1290,100,0
2026-03-06 09:55:00,71084.33,71085.08,71006.44,71026.68,1353,100,0
2026-03-06 10:00:00,71026.65,71035.43,70899.36,70916.6,1766,100,0
2026-03-06 10:05:00,70916.6,70949.41,70864.6,70903.55,1492,100,0
2026-03-06 10:10:00,70894.1,70952.8,70852.64,70901.38,1521,100,0
2026-03-06 10:15:00,70901.38,70958.99,70841.08,70948.34,1420,100,0
2026-03-06 10:20:00,70948.28,70954.1,70836.83,70864.77,1406,100,0
2026-03-06 10:25:00,70864.76,70926.97,70791.09,70894.68,1463,100,0
2026-03-06 10:30:00,70894.61,70991.06,70832.32,70897.05,1627,100,0
2026-03-06 10:35:00,70897.06,70988.15,70841.61,70875.72,1343,100,0
2026-03-06 10:40:00,70874.69,70997.04,70865.03,70881.31,1628,100,0
2026-03-06 10:45:00,70881.31,70918.35,70858.18,70873.8,1481,100,0
2026-03-06 10:50:00,70873.83,70879.81,70763.34,70791.85,1523,100,0
2026-03-06 10:55:00,70791.62,70801.62,70698.93,70749.73,1518,100,0
2026-03-06 11:00:00,70749.74,70781.95,70688.92,70747.56,1692,100,0
2026-03-06 11:05:00,70747.72,70760.3,70582.0,70634.69,1521,100,0
2026-03-06 11:10:00,70634.97,70635.93,70483.19,70538.9,1854,100,0
2026-03-06 11:15:00,70540.19,70572.53,70350.76,70551.51,2045,100,0
2026-03-06 11:20:00,70551.52,70553.7,70421.19,70422.15,1750,100,0
2026-03-06 11:25:00,70422.15,70444.39,70325.36,70375.34,1973,100,0
2026-03-06 11:30:00,70375.34,70427.23,70272.11,70292.15,1928,100,0
2026-03-06 11:35:00,70292.16,70412.67,70277.79,70321.58,2148,100,0
2026-03-06 11:40:00,70321.66,70519.61,70257.42,70510.59,1954,100,0
2026-03-06 11:45:00,70510.45,70579.92,70407.29,70435.84,1924,100,0
2026-03-06 11:50:00,70436.14,70548.15,70436.01,70457.98,1866,100,0
2026-03-06 11:55:00,70457.98,70589.88,70445.65,70520.23,1704,100,0
2026-03-06 12:00:00,70520.22,70637.69,70481.44,70616.97,1873,100,0
2026-03-06 12:05:00,70617.01,70681.9,70594.27,70638.11,1415,100,0
2026-03-06 12:10:00,70638.13,70650.5,70591.1,70650.44,1287,100,0
2026-03-06 12:15:00,70649.61,70705.34,70601.25,70618.35,1389,100,0
2026-03-06 12:20:00,70620.07,70742.44,70619.78,70735.84,1297,100,0
2026-03-06 12:25:00,70735.84,70767.62,70672.44,70741.8,1424,100,0
2026-03-06 12:30:00,70741.73,70754.89,70559.13,70569.86,1696,100,0
2026-03-06 12:35:00,70569.86,70570.89,70499.04,70510.38,1292,100,0
2026-03-06 12:40:00,70510.33,70534.2,70467.33,70531.7,1087,100,0
2026-03-06 12:45:00,70531.71,70572.16,70498.42,70501.77,1422,100,0
2026-03-06 12:50:00,70501.76,70585.83,70429.96,70503.18,1482,100,0
2026-03-06 12:55:00,70503.12,70592.09,70480.62,70506.08,1329,100,0
2026-03-06 13:00:00,70505.82,70509.37,70400.53,70420.73,1412,100,0
2026-03-06 13:05:00,70420.73,70494.81,70392.81,70419.91,1488,100,0
2026-03-06 13:10:00,70419.93,70585.84,70388.8,70525.41,1640,100,0
2026-03-06 13:15:00,70525.2,70545.51,70475.44,70494.64,1339,100,0
2026-03-06 13:20:00,70495.09,70543.06,70475.71,70494.59,1140,100,0
2026-03-06 13:25:00,70494.3,70549.4,70494.23,70529.26,1091,100,0
2026-03-06 13:30:00,70522.88,70524.7,70444.89,70444.9,1285,100,0
2026-03-06 13:35:00,70445.39,70617.11,70440.44,70570.55,1531,100,0
2026-03-06 13:40:00,70572.18,70585.87,70326.6,70351.39,1810,100,0
2026-03-06 13:45:00,70350.78,70360.04,70266.06,70280.96,1740,100,0
2026-03-06 13:50:00,70280.79,70289.69,70199.57,70231.33,1652,100,0
2026-03-06 13:55:00,70229.59,70239.36,70164.2,70184.6,1723,100,0
2026-03-06 14:00:00,70184.8,70200.59,70057.55,70132.48,1996,100,0
2026-03-06 14:05:00,70132.48,70154.4,69767.25,69808.95,2079,100,0
2026-03-06 14:10:00,69808.96,69933.09,69765.6,69899.32,2103,100,0
2026-03-06 14:15:00,69899.01,70160.8,69893.15,70160.8,2116,100,0
2026-03-06 14:20:00,70160.77,70170.71,70039.37,70075.93,1711,100,0
2026-03-06 14:25:00,70075.91,70106.77,69978.91,69979.2,1348,100,0
2026-03-06 14:30:00,69979.18,70023.56,69826.0,69852.68,1790,100,0
2026-03-06 14:35:00,69853.12,69855.93,69666.45,69738.15,2085,100,0
2026-03-06 14:40:00,69738.24,69843.15,69690.17,69725.4,1756,100,0
2026-03-06 14:45:00,69720.31,69753.0,69625.15,69744.81,1833,100,0
2026-03-06 14:50:00,69744.85,69913.29,69725.22,69879.25,1762,100,0
2026-03-06 14:55:00,69879.25,70036.52,69872.17,69894.16,1779,100,0
2026-03-06 15:00:00,69894.17,70016.55,69872.93,69905.52,1679,100,0
2026-03-06 15:05:00,69905.55,69998.68,69895.39,69943.75,1721,100,0
2026-03-06 15:10:00,69943.77,70011.54,69935.83,69969.44,1530,100,0
2026-03-06 15:15:00,69967.49,70028.83,69898.97,69994.62,1440,100,0
2026-03-06 15:20:00,69994.65,70038.49,69803.54,70017.12,1931,100,0
2026-03-06 15:25:00,70014.59,70200.61,69996.18,70032.52,1816,100,0
2026-03-06 15:30:00,70032.52,70157.4,69762.17,70152.74,2578,100,0
2026-03-06 15:35:00,70153.22,70320.8,70035.4,70066.84,2282,100,0
2026-03-06 15:40:00,70066.79,70083.8,69903.56,70055.52,2149,100,0
2026-03-06 15:45:00,70055.95,70056.5,69809.54,69935.48,2282,100,0
2026-03-06 15:50:00,69935.47,69972.5,69762.86,69931.82,2258,100,0
2026-03-06 15:55:00,69932.29,69933.5,69178.84,69187.76,2481,100,0
2026-03-06 16:00:00,69186.66,69240.95,68843.14,69139.06,2479,100,0
2026-03-06 16:05:00,69138.17,69149.85,68611.58,68630.4,2349,100,0
2026-03-06 16:10:00,68630.39,68849.28,68602.1,68787.77,2504,100,0
2026-03-06 16:15:00,68787.77,68955.93,68682.8,68939.42,2216,100,0
2026-03-06 16:20:00,68939.49,68984.35,68848.43,68946.23,1931,100,0
2026-03-06 16:25:00,68953.8,69051.2,68841.07,68944.27,1997,100,0
2026-03-06 16:30:00,68944.17,69054.11,68691.46,68803.79,2573,100,0
2026-03-06 16:35:00,68809.71,68849.04,68353.3,68602.29,2643,100,0
2026-03-06 16:40:00,68602.28,68790.21,68556.11,68701.54,2608,100,0
2026-03-06 16:45:00,68703.39,68860.02,68367.1,68386.33,2586,100,0
